"TransactionID","fraud"
"3862646",0.110322638168456
"3862647",0.136450635838036
"3862648",0.202165411821404
"3862649",0.143412996358868
"3862650",0.136450635838036
"3862651",0.143412996358868
"3862655",0.116131110829795
"3862658",0.079878338314473
"3862662",0.116131110829795
"3862667",0.136450635838036
"3862668",0.143412996358868
"3862669",0.079878338314473
"3862670",0.143412996358868
"3862671",0.143412996358868
"3862672",0.079878338314473
"3862673",0.143412996358868
"3862678",0.0757277489788558
"3862680",0.0757277489788558
"3862681",0.0757277489788558
"3862683",0.136450635838036
"3862685",0.143412996358868
"3862687",0.143412996358868
"3862688",0.0757277489788558
"3862689",0.143412996358868
"3862690",0.116131110829795
"3862691",0.136450635838036
"3862692",0.116131110829795
"3862693",0.0757277489788558
"3862694",0.110322638168456
"3862695",0.079878338314473
"3862697",0.116131110829795
"3862698",0.136450635838036
"3862699",0.079878338314473
"3862700",0.143412996358868
"3862701",0.143412996358868
"3862702",0.136450635838036
"3862703",0.079878338314473
"3862704",0.079878338314473
"3862705",0.0757277489788558
"3862706",0.079878338314473
"3862707",0.136450635838036
"3862708",0.143412996358868
"3862709",0.116131110829795
"3862710",0.079878338314473
"3862711",0.136450635838036
"3862712",0.136450635838036
"3862713",0.192993396474433
"3862714",0.0757277489788558
"3862715",0.143412996358868
"3862716",0.136450635838036
"3862717",0.0757277489788558
"3862719",0.079878338314473
"3862720",0.116131110829795
"3862721",0.116131110829795
"3862724",0.0427354373478821
"3862725",0.0427354373478821
"3862734",0.079878338314473
"3862738",0.032264946049266
"3862744",0.054947029032313
"3862748",0.06844616033031
"3862764",0.0548148503734676
"3862765",0.079878338314473
"3862767",0.0435307413344076
"3862769",0.116131110829795
"3862771",0.0404300408689854
"3862772",0.0404300408689854
"3862776",0.0388015919826808
"3862777",0.0427354373478821
"3862788",0.0388015919826808
"3862790",0.0388015919826808
"3862791",0.0388015919826808
"3862801",0.0291931470365173
"3862810",0.192993396474433
"3862826",0.0722288387548537
"3862830",0.032264946049266
"3862850",0.0427354373478821
"3862852",0.0404300408689854
"3862853",0.079878338314473
"3862854",0.143412996358868
"3862856",0.032264946049266
"3862878",0.116131110829795
"3862880",0.0545177844170357
"3862887",0.079878338314473
"3862896",0.0226247732706081
"3862897",0.202165411821404
"3862904",0.110322638168456
"3862909",0.0320068921149651
"3862913",0.0213800318596819
"3862914",0.143412996358868
"3862918",0.0575782883653792
"3862925",0.0435307413344076
"3862935",0.202165411821404
"3862938",0.116131110829795
"3862940",0.0722288387548537
"3862942",0.0632904365128104
"3862945",0.0367002738369851
"3862951",0.0275972387580691
"3862952",0.06844616033031
"3862955",0.0722288387548537
"3862957",0.0722288387548537
"3862958",0.0722288387548537
"3862968",0.0427354373478821
"3862974",0.0722288387548537
"3862978",0.0226247732706081
"3862979",0.0226247732706081
"3862980",0.0722288387548537
"3862982",0.0226247732706081
"3862989",0.0757277489788558
"3862991",0.0427354373478821
"3862992",0.116131110829795
"3862993",0.0226247732706081
"3863006",0.0427354373478821
"3863012",0.041184287385688
"3863013",0.0548148503734676
"3863015",0.0435307413344076
"3863016",0.136450635838036
"3863017",0.0435307413344076
"3863018",0.110322638168456
"3863020",0.192993396474433
"3863021",0.079878338314473
"3863023",0.192993396474433
"3863024",0.0427354373478821
"3863027",0.041184287385688
"3863033",0.0388015919826808
"3863035",0.0427354373478821
"3863038",0.0388015919826808
"3863048",0.202165411821404
"3863050",0.0632904365128104
"3863052",0.0548148503734676
"3863053",0.116131110829795
"3863055",0.116131110829795
"3863057",0.0722288387548537
"3863059",0.116131110829795
"3863063",0.116131110829795
"3863069",0.0338489276733146
"3863073",0.0338489276733146
"3863075",0.0338489276733146
"3863076",0.0722288387548537
"3863088",0.079878338314473
"3863094",0.032264946049266
"3863101",0.192993396474433
"3863104",0.0599456230982369
"3863105",0.032264946049266
"3863107",0.0722288387548537
"3863109",0.202165411821404
"3863113",0.0226247732706081
"3863115",0.143412996358868
"3863119",0.0226247732706081
"3863123",0.116131110829795
"3863134",0.0226247732706081
"3863136",0.116131110829795
"3863137",0.0757277489788558
"3863138",0.143412996358868
"3863141",0.116131110829795
"3863145",0.0427354373478821
"3863146",0.116131110829795
"3863156",0.032264946049266
"3863162",0.116131110829795
"3863186",0.105407601920466
"3863188",0.105407601920466
"3863190",0.105407601920466
"3863195",0.032264946049266
"3863206",0.0226247732706081
"3863208",0.0226247732706081
"3863213",0.032264946049266
"3863217",0.143412996358868
"3863218",0.0388015919826808
"3863221",0.0599456230982369
"3863226",0.0388015919826808
"3863232",0.0435307413344076
"3863238",0.0480365396821783
"3863256",0.079878338314473
"3863264",0.0608863868132805
"3863272",0.116131110829795
"3863280",0.116131110829795
"3863281",0.079878338314473
"3863283",0.0404300408689854
"3863285",0.079878338314473
"3863294",0.079878338314473
"3863302",0.0404300408689854
"3863310",0.0599456230982369
"3863311",0.0154829309914952
"3863316",0.079878338314473
"3863318",0.032264946049266
"3863319",0.054947029032313
"3863320",0.0226247732706081
"3863327",0.0226247732706081
"3863330",0.0722288387548537
"3863340",0.0480365396821783
"3863347",0.0427354373478821
"3863376",0.192993396474433
"3863381",0.079878338314473
"3863400",0.079878338314473
"3863406",0.079878338314473
"3863423",0.0632904365128104
"3863428",0.0226247732706081
"3863429",0.116131110829795
"3863430",0.0632904365128104
"3863434",0.079878338314473
"3863443",0.0291931470365173
"3863447",0.0291931470365173
"3863451",0.0291931470365173
"3863452",0.0338489276733146
"3863455",0.192993396474433
"3863456",0.0367002738369851
"3863466",0.116131110829795
"3863467",0.0404300408689854
"3863470",0.136450635838036
"3863473",0.136450635838036
"3863481",0.032264946049266
"3863482",0.032264946049266
"3863485",0.032264946049266
"3863506",0.0632904365128104
"3863518",0.110322638168456
"3863527",0.110322638168456
"3863534",0.0226247732706081
"3863543",0.116131110829795
"3863552",0.054947029032313
"3863558",0.0615180463251624
"3863564",0.0548148503734676
"3863568",0.143412996358868
"3863576",0.020623450528814
"3863585",0.143412996358868
"3863587",0.143412996358868
"3863588",0.0427354373478821
"3863618",0.079878338314473
"3863619",0.0548148503734676
"3863621",0.202165411821404
"3863625",0.116131110829795
"3863629",0.110322638168456
"3863630",0.110322638168456
"3863634",0.06844616033031
"3863643",0.0427354373478821
"3863646",0.0427354373478821
"3863648",0.0518931454739696
"3863649",0.0427354373478821
"3863650",0.0518931454739696
"3863652",0.0427354373478821
"3863655",0.0186853079663111
"3863657",0.0427354373478821
"3863664",0.0427354373478821
"3863667",0.0427354373478821
"3863673",0.0275972387580691
"3863675",0.0404300408689854
"3863677",0.0435307413344076
"3863681",0.0404300408689854
"3863685",0.192993396474433
"3863690",0.0226247732706081
"3863692",0.0427354373478821
"3863699",0.0415131603827334
"3863705",0.079878338314473
"3863710",0.0731917884352547
"3863711",0.0518931454739696
"3863713",0.0226247732706081
"3863715",0.116131110829795
"3863717",0.032264946049266
"3863719",0.110322638168456
"3863721",0.143412996358868
"3863723",0.0757277489788558
"3863727",0.143412996358868
"3863732",0.079878338314473
"3863740",0.0548148503734676
"3863742",0.079878338314473
"3863745",0.143412996358868
"3863746",0.116131110829795
"3863748",0.116131110829795
"3863750",0.136450635838036
"3863755",0.0757277489788558
"3863765",0.0427354373478821
"3863769",0.06844616033031
"3863771",0.143412996358868
"3863776",0.143412996358868
"3863777",0.0722288387548537
"3863786",0.0518931454739696
"3863793",0.0320068921149651
"3863798",0.0320068921149651
"3863803",0.079878338314473
"3863805",0.079878338314473
"3863807",0.136450635838036
"3863810",0.136450635838036
"3863811",0.0632904365128104
"3863813",0.0632904365128104
"3863814",0.0632904365128104
"3863815",0.0632904365128104
"3863826",0.032264946049266
"3863830",0.0632904365128104
"3863831",0.032264946049266
"3863835",0.032264946049266
"3863836",0.054947029032313
"3863837",0.0427354373478821
"3863841",0.0427354373478821
"3863852",0.0226247732706081
"3863854",0.032264946049266
"3863856",0.116131110829795
"3863867",0.0757277489788558
"3863877",0.079878338314473
"3863880",0.0722288387548537
"3863889",0.116131110829795
"3863893",0.192993396474433
"3863898",0.202165411821404
"3863900",0.0213800318596819
"3863906",0.116131110829795
"3863909",0.192993396474433
"3863915",0.0213800318596819
"3863916",0.06844616033031
"3863936",0.116131110829795
"3863940",0.079878338314473
"3863943",0.0404300408689854
"3863955",0.0213800318596819
"3863963",0.192993396474433
"3863969",0.116131110829795
"3863971",0.032264946049266
"3863972",0.0292654553705637
"3863978",0.079878338314473
"3863982",0.020623450528814
"3863987",0.0722288387548537
"3863988",0.0393377876992892
"3863998",0.116131110829795
"3864000",0.0404300408689854
"3864001",0.0226247732706081
"3864004",0.0388015919826808
"3864023",0.0435307413344076
"3864026",0.0435307413344076
"3864029",0.0388015919826808
"3864039",0.0388015919826808
"3864044",0.0291931470365173
"3864046",0.0291931470365173
"3864048",0.020623450528814
"3864049",0.0388015919826808
"3864052",0.0388015919826808
"3864053",0.0291931470365173
"3864055",0.0388015919826808
"3864057",0.0388015919826808
"3864071",0.0480365396821783
"3864072",0.0338489276733146
"3864076",0.0388015919826808
"3864078",0.0338489276733146
"3864080",0.0480365396821783
"3864082",0.0338489276733146
"3864089",0.143412996358868
"3864092",0.0757277489788558
"3864106",0.0388015919826808
"3864113",0.136450635838036
"3864117",0.032264946049266
"3864121",0.0548148503734676
"3864123",0.0388015919826808
"3864132",0.0213800318596819
"3864139",0.0213800318596819
"3864140",0.079878338314473
"3864141",0.0388015919826808
"3864144",0.116131110829795
"3864147",0.202165411821404
"3864150",0.202165411821404
"3864152",0.116131110829795
"3864155",0.0757277489788558
"3864156",0.116131110829795
"3864195",0.0632904365128104
"3864196",0.0415131603827334
"3864197",0.0266266334513934
"3864199",0.0266266334513934
"3864200",0.116131110829795
"3864201",0.0427354373478821
"3864202",0.136450635838036
"3864205",0.116131110829795
"3864206",0.0266266334513934
"3864209",0.0266266334513934
"3864210",0.116131110829795
"3864211",0.136450635838036
"3864214",0.032264946049266
"3864215",0.110322638168456
"3864217",0.143412996358868
"3864218",0.079878338314473
"3864234",0.079878338314473
"3864237",0.0194866201170472
"3864238",0.0275972387580691
"3864251",0.136450635838036
"3864254",0.136450635838036
"3864260",0.0757277489788558
"3864266",0.0226247732706081
"3864267",0.136450635838036
"3864275",0.0388015919826808
"3864283",0.0108009524896567
"3864294",0.143412996358868
"3864296",0.110322638168456
"3864312",0.0435307413344076
"3864323",0.079878338314473
"3864326",0.143412996358868
"3864327",0.202165411821404
"3864331",0.0632904365128104
"3864349",0.0435307413344076
"3864373",0.0291931470365173
"3864377",0.202165411821404
"3864381",0.116131110829795
"3864384",0.079878338314473
"3864390",0.192993396474433
"3864401",0.0154829309914952
"3864417",0.0632904365128104
"3864424",0.192993396474433
"3864430",0.0338489276733146
"3864439",0.143412996358868
"3864440",0.143412996358868
"3864444",0.06844616033031
"3864452",0.079878338314473
"3864453",0.0226247732706081
"3864455",0.110322638168456
"3864456",0.110322638168456
"3864457",0.116131110829795
"3864459",0.0427354373478821
"3864461",0.202165411821404
"3864470",0.202165411821404
"3864471",0.116131110829795
"3864479",0.0338489276733146
"3864500",0.116131110829795
"3864510",0.116131110829795
"3864512",0.0415131603827334
"3864514",0.079878338314473
"3864528",0.0757277489788558
"3864530",0.0404300408689854
"3864534",0.0757277489788558
"3864535",0.0291931470365173
"3864537",0.032264946049266
"3864538",0.0757277489788558
"3864550",0.0757277489788558
"3864572",0.079878338314473
"3864574",0.202165411821404
"3864579",0.0480365396821783
"3864606",0.0226247732706081
"3864609",0.110322638168456
"3864616",0.116131110829795
"3864618",0.136450635838036
"3864631",0.143412996358868
"3864641",0.202165411821404
"3864644",0.202165411821404
"3864648",0.202165411821404
"3864650",0.202165411821404
"3864652",0.116131110829795
"3864655",0.116131110829795
"3864656",0.079878338314473
"3864670",0.110322638168456
"3864704",0.0367002738369851
"3864705",0.116131110829795
"3864708",0.116131110829795
"3864713",0.0393377876992892
"3864725",0.0575782883653792
"3864729",0.0291931470365173
"3864730",0.0291931470365173
"3864732",0.202165411821404
"3864744",0.0388015919826808
"3864748",0.079878338314473
"3864750",0.116131110829795
"3864757",0.0291931470365173
"3864758",0.0388015919826808
"3864767",0.0427354373478821
"3864768",0.0404300408689854
"3864772",0.0548148503734676
"3864774",0.116131110829795
"3864793",0.116131110829795
"3864796",0.202165411821404
"3864811",0.0480365396821783
"3864814",0.110322638168456
"3864815",0.0548148503734676
"3864816",0.0480365396821783
"3864839",0.143412996358868
"3864842",0.079878338314473
"3864849",0.0757277489788558
"3864854",0.0415131603827334
"3864858",0.0415131603827334
"3864872",0.110322638168456
"3864876",0.110322638168456
"3864881",0.0548148503734676
"3864885",0.079878338314473
"3864888",0.079878338314473
"3864893",0.0548148503734676
"3864898",0.079878338314473
"3864902",0.116131110829795
"3864909",0.116131110829795
"3864911",0.0427354373478821
"3864912",0.0427354373478821
"3864915",0.202165411821404
"3864917",0.0427354373478821
"3864918",0.0575782883653792
"3864921",0.0338489276733146
"3864939",0.202165411821404
"3864943",0.202165411821404
"3864950",0.0427354373478821
"3864954",0.0427354373478821
"3864957",0.202165411821404
"3864958",0.0548148503734676
"3864962",0.143412996358868
"3864964",0.079878338314473
"3864970",0.136450635838036
"3864979",0.0435307413344076
